Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Window Substring,56.1,0.4535073359144813,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Binary Tree Level Order Traversal,55.1,0.7059658947038693,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Letter Combinations of a Phone Number,55.1,0.6385756647080152,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Sort Colors,55.1,0.6758312948649591,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,"Pow(x, n)",54.0,0.37023188235218485,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Binary Tree Zigzag Level Order Traversal,54.0,0.6168283891746636,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
HARD,Largest Rectangle in Histogram,52.8,0.4737765317407914,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,4Sum,52.8,0.38219020113793045,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Integer to Roman,51.6,0.6861931275088928,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Reverse Nodes in k-Group,50.3,0.6304374335039493,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Permutations,50.3,0.8066011364163758,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Set Matrix Zeroes,50.3,0.6070877520170048,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Combination Sum,49.0,0.746747008868086,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Pascal's Triangle,49.0,0.770215491719448,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,N-Queens,49.0,0.7281704967757537,https://leetcode.com/problems/n-queens,"Array, Backtracking"
HARD,Longest Valid Parentheses,49.0,0.3631311456770452,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
EASY,Single Number,49.0,0.7596882403268375,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
EASY,Roman to Integer,49.0,0.6486626948713667,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Simplify Path,49.0,0.4785432317744196,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Plates Between Candles,49.0,0.4666856756362479,https://leetcode.com/problems/plates-between-candles,"Array, String, Binary Search, Prefix Sum"
MEDIUM,Palindrome Partitioning,47.5,0.7212808256354587,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Zigzag Conversion,47.5,0.5160676713980508,https://leetcode.com/problems/zigzag-conversion,String
EASY,Find the Index of the First Occurrence in a String,47.5,0.44971592688817674,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Reorder List,45.9,0.6250474980864169,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Validate Binary Search Tree,45.9,0.34380387886661157,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Regular Expression Matching,45.9,0.29280131010169236,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,String to Integer (atoi),44.2,0.19229423495277723,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Search a 2D Matrix,44.2,0.5228955161093151,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Plus One,44.2,0.47547604232787566,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Minimum Path Sum,42.3,0.664814934885504,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Remove Duplicates from Sorted Array II,42.3,0.6290181029288465,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Remove Nth Node From End of List,42.3,0.48961030525634286,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Gas Station,42.3,0.46383617781658143,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Remove Element,42.3,0.600316358048653,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Symmetric Tree,42.3,0.5927867908424697,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Valid Palindrome,40.2,0.5096357249551178,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Count Good Numbers,40.2,0.5663004270714034,https://leetcode.com/problems/count-good-numbers,"Math, Recursion"
HARD,Sudoku Solver,40.2,0.6390871778033164,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,40.2,0.6683774773521286,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Rotate List,37.9,0.39944772716128085,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Reverse Linked List II,37.9,0.49591713945765414,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Clone Graph,37.9,0.6238574692944873,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph"
MEDIUM,Decode Ways,35.3,0.3653098525409497,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Maximum Depth of Binary Tree,35.3,0.7713813520613833,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Divide Two Integers,35.3,0.18396975085033054,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Partition List,32.4,0.5898677373641946,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
MEDIUM,Subsets II,32.4,0.595072748658621,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Text Justification,32.4,0.4814988999917213,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Swap Nodes in Pairs,32.4,0.6720136828647639,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
EASY,Linked List Cycle,28.9,0.5257062260569889,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Same Tree,28.9,0.651268811570624,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Linked List Cycle II,24.7,0.5493365914602291,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
HARD,Wildcard Matching,24.7,0.2989835093068089,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
EASY,Path Sum,24.7,0.5300478045423143,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Search Insert Position,24.7,0.49012422604597217,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,3Sum Closest,19.6,0.468869600214817,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Triangle,19.6,0.592942154897156,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Combination Sum II,19.6,0.5767453180420465,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Search in Rotated Sorted Array II,13.1,0.3887965146188378,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Path Sum II,13.1,0.6049772910946117,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
