Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Text Justification,31.0,0.4683156504443167,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Add Binary,31.0,0.5509668724543656,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Substring with Concatenation of All Words,31.0,0.3274004364017821,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
HARD,Longest Valid Parentheses,31.0,0.355354301635841,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Valid Sudoku,31.0,0.6151420540964692,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,String to Integer (atoi),31.0,0.18614458998878708,https://leetcode.com/problems/string-to-integer-atoi,String
HARD,N-Queens,31.0,0.714337295856016,https://leetcode.com/problems/n-queens,"Array, Backtracking"
HARD,Wildcard Matching,23.2,0.29270825458150956,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Merge k Sorted Lists,23.2,0.5556692806576368,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
HARD,Word Ladder,23.2,0.4165564497904257,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
HARD,First Missing Positive,23.2,0.40529955569758513,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Multiply Strings,23.2,0.4171462831901557,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Remove Duplicates from Sorted List,23.2,0.542328680964201,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Reverse Linked List II,23.2,0.4898357890388323,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Spiral Matrix II,23.2,0.7283820352624378,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
EASY,Balanced Binary Tree,23.2,0.5447644027743365,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,23.2,0.6548288730993741,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Minimum Path Sum,23.2,0.657378524113465,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Valid Number,23.2,0.20992591660303522,https://leetcode.com/problems/valid-number,String
EASY,Same Tree,23.2,0.6430559197635808,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Unique Binary Search Trees,23.2,0.6208146948363958,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Unique Paths II,23.2,0.42692052092904975,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
