Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Find Duplicate Subtrees,53.2,0.6009115183707429,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
HARD,Median of Two Sorted Arrays,51.2,0.43814592308826145,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Intersection of Two Arrays II,51.2,0.5907012728841127,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
HARD,Binary Tree Maximum Path Sum,51.2,0.41224269373940026,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Search in Rotated Sorted Array,51.2,0.4283721295698395,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Symmetric Tree,51.2,0.5927867908424697,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Container With Most Water,46.4,0.577828332012895,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Max Consecutive Ones II,43.5,0.51572752526462,https://leetcode.com/problems/max-consecutive-ones-ii,"Array, Dynamic Programming, Sliding Window"
EASY,Max Consecutive Ones,43.5,0.6248241000017206,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,Product of Array Except Self,43.5,0.6777997509839631,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Add Two Numbers,43.5,0.4622508203776938,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Single Number,43.5,0.7596884851488054,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
HARD,Candy,43.5,0.4669982146992499,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Remove Element,43.5,0.6003164708838318,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Longest Increasing Subsequence,40.1,0.5780836795005291,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Longest Repeating Character Replacement,40.1,0.5721163041980681,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Longest Substring with At Least K Repeating Characters,40.1,0.45452601408273385,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
EASY,Intersection of Two Arrays,40.1,0.7647431845238689,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Perfect Squares,40.1,0.5567214684258268,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Find Minimum in Rotated Sorted Array,40.1,0.5264826193633825,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Valid Anagram,40.1,0.666608966853659,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,40.1,0.6831070323134043,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Continuous Subarray Sum,40.1,0.3091088590978071,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum"
MEDIUM,Meeting Rooms II,35.9,0.5214164447683243,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Binary Tree Zigzag Level Order Traversal,35.9,0.616828546906163,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Kth Largest Element in an Array,35.9,0.6797700657994141,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Balanced Binary Tree,35.9,0.5534199316672987,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Palindrome Number,35.9,0.5922454050733309,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Best Time to Buy and Sell Stock II,35.9,0.6950028393422977,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Reverse Integer,35.9,0.303089365537947,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Two Sum II - Input Array Is Sorted,35.9,0.6340213490445626,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,First Unique Character in a String,35.9,0.6369549089916232,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Can Place Flowers,30.6,0.2889923936767658,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
EASY,Reverse Words in a String III,30.6,0.8365988595052404,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Two Pointers, String"
MEDIUM,Top K Frequent Words,30.6,0.5927716017745955,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Flatten Nested List Iterator,30.6,0.6522839525510098,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Sort the Matrix Diagonally,30.6,0.8297868426498654,https://leetcode.com/problems/sort-the-matrix-diagonally,"Array, Sorting, Matrix"
EASY,Contains Duplicate,30.6,0.6323636580863917,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
EASY,Reverse Linked List,30.6,0.7920656598058967,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Top K Frequent Elements,30.6,0.6456597107448238,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Remove Duplicates from Sorted Array II,30.6,0.6290189928963057,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
EASY,Find the Difference of Two Arrays,23.3,0.808421897893327,https://leetcode.com/problems/find-the-difference-of-two-arrays,"Array, Hash Table"
MEDIUM,Search a 2D Matrix,23.3,0.5228958306958686,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,3Sum,23.3,0.3707096850275187,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Find the Index of the First Occurrence in a String,23.3,0.4497159944871258,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Robot Return to Origin,23.3,0.7617030831410564,https://leetcode.com/problems/robot-return-to-origin,"String, Simulation"
MEDIUM,Rotate Image,23.3,0.7790166005161556,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Climbing Stairs,23.3,0.5354071485062312,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Path Crossing,23.3,0.6253949258018191,https://leetcode.com/problems/path-crossing,"Hash Table, String"
MEDIUM,Longest Consecutive Sequence,23.3,0.47040823775390245,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Maximum Depth of Binary Tree,23.3,0.7713814068924926,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Majority Element,23.3,0.6574030136621551,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
HARD,Contains Duplicate III,23.3,0.2363329730162543,https://leetcode.com/problems/contains-duplicate-iii,"Array, Sliding Window, Sorting, Bucket Sort, Ordered Set"
EASY,Palindrome Linked List,23.3,0.558594473044224,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Non-overlapping Intervals,23.3,0.5550284035532288,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
HARD,Palindrome Pairs,23.3,0.3624370777346535,https://leetcode.com/problems/palindrome-pairs,"Array, Hash Table, String, Trie"
MEDIUM,Minimum Size Subarray Sum,23.3,0.49391066070058925,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
