Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Group Shifted Strings,53.9,0.6737830758685182,https://leetcode.com/problems/group-shifted-strings,"Array, Hash Table, String"
HARD,Binary Tree Maximum Path Sum,53.9,0.4122433435353456,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
EASY,Intersection of Two Arrays,53.9,0.7647444746389005,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
HARD,Minimum Time Takes to Reach Destination Without Drowning,53.9,0.5199539524174981,https://leetcode.com/problems/minimum-time-takes-to-reach-destination-without-drowning,"Array, Breadth-First Search, Matrix"
EASY,Pascal's Triangle,53.9,0.7702157635192212,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Find Peak Element,53.9,0.4650922980083712,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Count and Say,53.9,0.6050669323131879,https://leetcode.com/problems/count-and-say,String
EASY,Verifying an Alien Dictionary,53.9,0.5557267307653706,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
MEDIUM,Binary Tree Right Side View,53.9,0.670426837476361,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Power of Four,53.9,0.49471043193856606,https://leetcode.com/problems/power-of-four,"Math, Bit Manipulation, Recursion"
EASY,Diameter of Binary Tree,53.9,0.6358631795526232,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Add Two Numbers,53.9,0.46225185418305303,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Clone Graph,53.9,0.6238583023997237,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph"
EASY,Is Subsequence,53.9,0.4838256140732861,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Copy List with Random Pointer,53.9,0.6053680913762596,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
HARD,Alien Dictionary,53.9,0.3667370774326646,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,3Sum,53.9,0.3707106513486177,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Merge Two Sorted Lists,53.9,0.6684092926873438,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Move Zeroes,53.9,0.6280401331228596,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Minimum Distance Between BST Nodes,53.9,0.6030334314366235,https://leetcode.com/problems/minimum-distance-between-bst-nodes,"Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
HARD,Palindrome Pairs,53.9,0.3624381040688727,https://leetcode.com/problems/palindrome-pairs,"Array, Hash Table, String, Trie"
HARD,Trapping Rain Water,53.9,0.6510209523696747,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Design HashSet,53.9,0.6703367545106087,https://leetcode.com/problems/design-hashset,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,"Pow(x, n)",53.9,0.37023152369198287,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Maximum Subarray,53.9,0.5209983117304944,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Employees Earning More Than Their Managers,53.9,0.7153010087303053,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
EASY,Unique Morse Code Words,53.9,0.8324486964903255,https://leetcode.com/problems/unique-morse-code-words,"Array, Hash Table, String"
MEDIUM,Subdomain Visit Count,53.9,0.7683449765176875,https://leetcode.com/problems/subdomain-visit-count,"Array, Hash Table, String, Counting"
EASY,Unique Email Addresses,53.9,0.6758621291144098,https://leetcode.com/problems/unique-email-addresses,"Array, Hash Table, String"
MEDIUM,Subsets,53.9,0.8087945532640931,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
